<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.13	20:00:00	4590.37	4602.03	4569.71	4586.89	45771	0	17
2026.01.14	00:00:00	4587.90	4619.97	4587.90	4619.20	25852	0	12
2026.01.14	04:00:00	4619.32	4639.58	4613.37	4619.67	38302	0	14
2026.01.14	08:00:00	4619.62	4639.57	4618.40	4630.49	40903	0	17
2026.01.14	12:00:00	4630.48	4641.95	4624.24	4635.72	36660	0	17
2026.01.14	16:00:00	4635.70	4638.89	4599.30	4614.29	60128	0	17
2026.01.14	20:00:00	4613.68	4642.87	4612.77	4626.25	44387	0	14
2026.01.15	00:00:00	4630.33	4632.51	4583.79	4600.13	32802	0	12
2026.01.15	04:00:00	4600.18	4614.79	4581.14	4595.20	47250	0	14
2026.01.15	08:00:00	4595.32	4613.55	4593.64	4612.62	36152	0	17
2026.01.15	12:00:00	4612.59	4622.86	4581.65	4587.81	36801	0	17
2026.01.15	16:00:00	4588.14	4624.58	4583.45	4616.53	59875	0	17
2026.01.15	20:00:00	4616.56	4621.45	4600.73	4617.23	36498	0	16
2026.01.16	00:00:00	4615.13	4620.70	4593.91	4600.57	25229	0	14
2026.01.16	04:00:00	4600.54	4616.04	4591.35	4611.55	33974	0	14
2026.01.16	08:00:00	4611.52	4612.30	4594.06	4600.67	32074	0	17
2026.01.16	12:00:00	4600.69	4615.93	4582.56	4601.94	35222	0	17
2026.01.16	16:00:00	4601.93	4620.39	4536.55	4581.43	51483	0	17
2026.01.16	20:00:00	4581.11	4598.27	4580.04	4597.09	35476	0	16
2026.01.19	00:00:00	4628.83	4690.80	4620.27	4657.33	35315	0	12
2026.01.19	04:00:00	4657.29	4674.26	4653.20	4670.01	29284	0	14
2026.01.19	08:00:00	4669.95	4679.02	4661.70	4668.40	28182	0	17
2026.01.19	12:00:00	4668.36	4673.73	4659.66	4666.48	25646	0	17
2026.01.19	16:00:00	4666.45	4678.78	4661.65	4676.27	26489	0	17
2026.01.19	20:00:00	4676.08	4680.31	4673.68	4674.52	4591	0	17
2026.01.20	00:00:00	4672.80	4676.96	4659.49	4669.68	19612	0	14
2026.01.20	04:00:00	4669.62	4716.63	4665.52	4714.57	33651	0	14
2026.01.20	08:00:00	4714.30	4737.44	4705.69	4732.42	35080	0	17
2026.01.20	12:00:00	4732.43	4738.25	4715.30	4737.21	34766	0	17
2026.01.20	16:00:00	4737.07	4762.38	4722.43	4759.23	64245	0	17
2026.01.20	20:00:00	4759.22	4766.31	4747.52	4763.14	37850	0	14
2026.01.21	00:00:00	4761.88	4844.15	4757.79	4835.18	24963	0	14
2026.01.21	04:00:00	4835.36	4878.19	4817.46	4869.69	34328	0	14
2026.01.21	08:00:00	4869.95	4888.30	4832.58	4860.40	37761	0	17
2026.01.21	12:00:00	4860.36	4880.30	4855.20	4879.39	33495	0	17
2026.01.21	16:00:00	4879.44	4880.91	4802.39	4826.28	60185	0	17
2026.01.21	20:00:00	4825.89	4854.10	4755.44	4833.02	56745	0	14
2026.01.22	00:00:00	4835.58	4835.58	4772.31	4798.00	30203	0	12
2026.01.22	04:00:00	4797.79	4821.66	4774.65	4821.31	35608	0	14
2026.01.22	08:00:00	4821.32	4839.13	4813.85	4823.10	31742	0	17
2026.01.22	12:00:00	4823.12	4836.38	4810.67	4822.35	30905	0	17
2026.01.22	16:00:00	4821.90	4906.31	4820.45	4904.56	50863	0	17
2026.01.22	20:00:00	4904.54	4940.68	4901.33	4935.97	36054	0	14
2026.01.23	00:00:00	4937.23	4967.15	4930.75	4953.56	27335	0	14
2026.01.23	04:00:00	4953.53	4967.18	4938.13	4960.55	24562	0	14
2026.01.23	08:00:00	4960.54	4963.08	4899.94	4918.65	37180	0	17
2026.01.23	12:00:00	4918.62	4947.86	4911.99	4938.98	38619	0	17
2026.01.23	16:00:00	4938.88	4988.24	4932.79	4965.95	56642	0	17
2026.01.23	20:00:00	4966.14	4990.16	4958.32	4983.03	40103	0	14
2026.01.26	00:00:00	5002.48	5085.61	5001.62	5070.83	36953	0	14
2026.01.26	04:00:00	5070.92	5093.06	5052.32	5074.30	40310	0	14
2026.01.26	08:00:00	5074.32	5111.02	5065.32	5084.12	40350	0	17
2026.01.26	12:00:00	5084.79	5096.98	5054.47	5068.45	38647	0	17
2026.01.26	16:00:00	5068.48	5105.09	5058.17	5100.89	52385	0	17
2026.01.26	20:00:00	5100.97	5103.28	4990.07	5009.84	66605	0	15
2026.01.27	00:00:00	5011.77	5076.14	5011.77	5060.41	34618	0	14
2026.01.27	04:00:00	5060.45	5085.30	5049.43	5082.99	40508	0	14
2026.01.27	08:00:00	5083.02	5100.82	5073.26	5098.79	41326	0	17
2026.01.27	12:00:00	5098.53	5098.53	5066.82	5077.39	40554	0	17
2026.01.27	16:00:00	5077.44	5103.11	5046.54	5081.16	56693	0	17
2026.01.27	20:00:00	5081.61	5190.29	5076.29	5178.32	54148	0	16
2026.01.28	00:00:00	5178.36	5225.09	5157.37	5204.36	37204	0	14
2026.01.28	04:00:00	5204.52	5266.38	5201.51	5261.22	45020	0	14
2026.01.28	08:00:00	5261.33	5311.52	5252.01	5278.12	46345	0	17
2026.01.28	12:00:00	5278.11	5289.37	5238.58	5266.49	48617	0	17
2026.01.28	16:00:00	5266.60	5307.02	5235.79	5297.99	70519	0	17
2026.01.28	20:00:00	5298.31	5422.68	5268.73	5414.38	73737	0	19
2026.01.29	00:00:00	5416.06	5598.77	5416.06	5545.85	43271	0	12
2026.01.29	04:00:00	5545.80	5564.47	5504.14	5562.51	49245	0	14
2026.01.29	08:00:00	5562.63	5595.37	5474.45	5514.04	53176	0	17
2026.01.29	12:00:00	5514.08	5543.01	5470.92	5509.87	61566	0	17
2026.01.29	16:00:00	5510.51	5549.82	5104.91	5335.04	86943	0	17
2026.01.29	20:00:00	5334.98	5425.92	5282.74	5379.63	73026	0	23
2026.01.30	00:00:00	5389.21	5451.06	5291.14	5301.21	51612	0	12
2026.01.30	04:00:00	5300.89	5312.85	5112.34	5184.53	73315	0	18
2026.01.30	08:00:00	5184.58	5205.24	4942.60	5014.94	76236	0	17
2026.01.30	12:00:00	5013.71	5145.78	4992.31	5018.91	74078	0	22
2026.01.30	16:00:00	5019.50	5113.56	4800.87	4849.74	87393	0	23
2026.01.30	20:00:00	4849.71	4948.53	4682.19	4890.83	78749	0	17
2026.02.02	00:00:00	4809.41	4884.73	4584.10	4736.84	58832	0	15
2026.02.02	04:00:00	4736.66	4772.92	4498.98	4549.31	81870	0	15
2026.02.02	08:00:00	4549.44	4730.85	4402.95	4719.45	78887	0	17
2026.02.02	12:00:00	4719.40	4812.47	4657.05	4706.02	72978	0	31
2026.02.02	16:00:00	4706.03	4794.42	4596.50	4674.24	83713	0	20
2026.02.02	20:00:00	4674.00	4712.96	4618.46	4660.27	67868	0	24
2026.02.03	00:00:00	4669.06	4855.62	4665.94	4841.59	51463	0	14
2026.02.03	04:00:00	4841.40	4841.92	4745.46	4825.11	64905	0	17
2026.02.03	08:00:00	4825.12	4949.16	4816.61	4915.99	60867	0	31
2026.02.03	12:00:00	4916.30	4950.88	4884.06	4932.34	56572	0	31
2026.02.03	16:00:00	4932.68	4993.87	4893.80	4929.12	77946	0	27
2026.02.03	20:00:00	4928.93	4964.17	4880.53	4946.48	63537	0	24
2026.02.04	00:00:00	4947.96	5053.24	4909.89	5046.50	46026	0	12
2026.02.04	04:00:00	5046.49	5090.21	5035.49	5079.32	44132	0	31
2026.02.04	08:00:00	5079.34	5091.85	5043.07	5059.94	48507	0	22
2026.02.04	12:00:00	5059.88	5064.37	5013.73	5053.85	51079	0	22
2026.02.04	16:00:00	5053.85	5058.83	4849.93	4898.05	81983	0	20
2026.02.04	20:00:00	4898.02	4970.88	4872.91	4965.06	55392	0	22
2026.02.05	00:00:00	4976.19	5023.67	4936.13	4958.56	42159	0	12
2026.02.05	04:00:00	4958.57	4961.63	4789.31	4896.10	72704	0	25
2026.02.05	08:00:00	4896.22	4943.47	4849.56	4855.00	64756	0	27
2026.02.05	12:00:00	4854.80	4894.32	4802.01	4835.37	62499	0	27
2026.02.05	16:00:00	4835.39	4906.61	4800.39	4869.14	77159	0	27
2026.02.05	20:00:00	4869.31	4875.10	4760.07	4777.23	57177	0	17
2026.02.06	00:00:00	4793.42	4793.42	4654.23	4774.00	52662	0	14
2026.02.06	04:00:00	4774.06	4897.96	4760.82	4897.57	55265	0	31
2026.02.06	08:00:00	4897.56	4903.28	4825.18	4866.49	50255	0	27
2026.02.06	12:00:00	4866.46	4938.38	4851.75	4929.07	45628	0	27
2026.02.06	16:00:00	4927.75	4968.65	4894.28	4960.58	62694	0	27
2026.02.06	20:00:00	4960.69	4971.32	4936.63	4966.19	33522	0	24
2026.02.09	00:00:00	4983.64	5046.86	4965.10	4982.55	41479	0	18
2026.02.09	04:00:00	4982.51	5041.47	4969.14	5036.89	41579	0	31
2026.02.09	08:00:00	5036.53	5045.45	4996.49	5007.63	44036	0	27
2026.02.09	12:00:00	5007.75	5024.49	4982.29	5006.91	42690	0	27
2026.02.09	16:00:00	5006.89	5080.57	5002.21	5046.14	54819	0	27
2026.02.09	20:00:00	5046.21	5086.60	5044.14	5058.37	37183	0	24
2026.02.10	00:00:00	5063.37	5075.51	4987.84	5032.67	40597	0	12
2026.02.10	04:00:00	5032.66	5056.19	5011.28	5039.52	43824	0	31
2026.02.10	08:00:00	5039.46	5063.24	5018.68	5046.73	38030	0	17
2026.02.10	12:00:00	5046.72	5058.88	5019.67	5051.18	35787	0	17
2026.02.10	16:00:00	5051.19	5078.69	4999.19	5026.27	51274	0	17
2026.02.10	20:00:00	5026.28	5045.38	5004.87	5024.84	32106	0	14
2026.02.11	00:00:00	5027.64	5054.69	5026.92	5052.58	23758	0	14
2026.02.11	04:00:00	5052.57	5063.88	5032.63	5052.41	27716	0	14
2026.02.11	08:00:00	5052.68	5072.01	5046.23	5062.73	30863	0	17
2026.02.11	12:00:00	5062.78	5119.02	5018.81	5065.88	43931	0	17
2026.02.11	16:00:00	5065.87	5098.79	5035.97	5091.71	56237	0	17
2026.02.11	20:00:00	5091.72	5094.34	5067.09	5083.74	35817	0	14
2026.02.12	00:00:00	5094.11	5099.86	5045.21	5063.25	30121	0	14
2026.02.12	04:00:00	5063.35	5078.28	5050.96	5075.61	27604	0	14
2026.02.12	08:00:00	5075.72	5080.76	5047.32	5073.19	29772	0	17
2026.02.12	12:00:00	5073.15	5083.71	5048.83	5075.48	28835	0	17
2026.02.12	16:00:00	5075.42	5077.76	4878.64	4941.03	59111	0	16
2026.02.12	20:00:00	4941.06	4958.15	4906.53	4921.68	50749	0	14
2026.02.13	00:00:00	4924.73	4988.56	4886.03	4980.84	32214	0	0
2026.02.13	04:00:00	4980.86	4997.17	4944.93	4945.98	30576	0	14
2026.02.13	08:00:00	4946.17	4989.52	4946.15	4970.32	37569	0	17
2026.02.13	12:00:00	4970.31	4999.81	4933.69	4987.13	35581	0	17
2026.02.13	16:00:00	4987.16	5033.72	4964.74	5021.02	55192	0	17
2026.02.13	20:00:00	5020.95	5046.05	5015.47	5042.15	35034	0	14
2026.02.16	00:00:00	5028.97	5053.05	5000.15	5028.88	24742	0	14
2026.02.16	04:00:00	5028.90	5031.15	4965.63	4990.63	28527	0	14
2026.02.16	08:00:00	4990.58	5017.12	4984.87	5013.52	24196	0	16
2026.02.16	12:00:00	5013.51	5017.23	4989.80	4997.26	23092	0	17
2026.02.16	16:00:00	4997.23	4999.57	4969.10	4991.65	26204	0	17
2026.02.16	20:00:00	4991.81	4997.56	4988.63	4991.72	6727	0	17
2026.02.17	00:00:00	4995.71	5000.84	4922.91	4957.62	25318	0	14
2026.02.17	04:00:00	4957.67	4971.00	4860.18	4888.87	33091	0	14
2026.02.17	08:00:00	4888.88	4932.61	4886.46	4925.98	36771	0	17
2026.02.17	12:00:00	4925.95	4944.36	4870.14	4870.74	42643	0	17
2026.02.17	16:00:00	4870.65	4907.19	4842.25	4865.12	89908	0	17
2026.02.17	20:00:00	4865.19	4910.40	4862.51	4878.35	53554	0	16
2026.02.18	00:00:00	4876.68	4893.15	4854.30	4890.02	29684	0	12
2026.02.18	04:00:00	4889.98	4940.49	4886.52	4933.50	26026	0	14
2026.02.18	08:00:00	4933.51	4942.25	4913.02	4917.36	27624	0	17
2026.02.18	12:00:00	4917.39	4968.96	4906.44	4954.37	39069	0	17
2026.02.18	16:00:00	4954.40	5010.92	4952.33	4999.28	59542	0	17
2026.02.18	20:00:00	4999.25	5003.21	4972.88	4976.45	47222	0	14
2026.02.19	00:00:00	4978.11	4988.65	4960.25	4973.24	24802	0	12
2026.02.19	04:00:00	4973.14	4998.66	4965.82	4996.90	20705	0	14
2026.02.19	08:00:00	4996.90	5022.09	4993.08	4995.79	31208	0	17
2026.02.19	12:00:00	4995.77	4998.49	4972.46	4997.13	35794	0	17
2026.02.19	16:00:00	4997.12	5022.22	4964.04	4984.90	55912	0	17
2026.02.19	20:00:00	4984.91	5004.11	4975.30	4995.85	33193	0	17
2026.02.20	00:00:00	4999.19	5014.70	4985.48	4997.01	19600	0	18
2026.02.20	04:00:00	4996.97	5011.87	4981.78	5011.87	20212	0	19
2026.02.20	08:00:00	5012.03	5042.51	5005.08	5027.66	29865	0	17
2026.02.20	12:00:00	5027.78	5048.72	5007.10	5043.59	32389	0	17
2026.02.20	16:00:00	5043.69	5076.25	4990.82	5073.01	66634	0	17
2026.02.20	20:00:00	5072.95	5107.96	5054.10	5107.68	43720	0	17
2026.02.23	00:00:00	5107.25	5171.87	5099.18	5157.54	37691	0	18
2026.02.23	04:00:00	5157.53	5176.57	5152.10	5158.27	31079	0	19
2026.02.23	08:00:00	5158.24	5161.44	5122.26	5149.56	33313	0	17
2026.02.23	12:00:00	5149.53	5165.43	5143.65	5146.35	32858	0	17
2026.02.23	16:00:00	5146.31	5218.95	5141.44	5207.96	63008	0	17
2026.02.23	20:00:00	5207.99	5237.83	5201.02	5227.94	39952	0	17
2026.02.24	00:00:00	5227.14	5249.61	5145.08	5177.26	37491	0	17
2026.02.24	04:00:00	5177.33	5191.80	5161.19	5182.66	34561	0	19
2026.02.24	08:00:00	5182.64	5184.82	5156.58	5171.41	32327	0	17
2026.02.24	12:00:00	5171.38	5181.28	5110.72	5115.05	35649	0	17
2026.02.24	16:00:00	5114.98	5163.78	5093.03	5163.78	60951	0	17
2026.02.24	20:00:00	5163.74	5173.20	5140.23	5142.22	38924	0	17
2026.02.25	00:00:00	5142.68	5189.93	5120.03	5176.82	28810	0	18
2026.02.25	04:00:00	5176.82	5210.54	5166.51	5201.77	32821	0	19
2026.02.25	08:00:00	5201.79	5201.79	5176.77	5193.30	32366	0	17
2026.02.25	12:00:00	5193.27	5195.18	5155.17	5185.20	34752	0	17
2026.02.25	16:00:00	5185.06	5217.59	5159.02	5206.96	54505	0	17
2026.02.25	20:00:00	5206.95	5208.41	5145.87	5165.29	37378	0	15
2026.02.26	00:00:00	5166.05	5198.35	5155.50	5191.48	32408	0	20
2026.02.26	04:00:00	5191.45	5205.38	5174.09	5198.24	33181	0	21
2026.02.26	08:00:00	5198.27	5199.56	5167.57	5186.40	33645	0	17
2026.02.26	12:00:00	5186.39	5190.08	5157.75	5166.33	36078	0	17
2026.02.26	16:00:00	5166.03	5192.74	5130.39	5167.26	63932	0	17
2026.02.26	20:00:00	5167.38	5200.98	5160.46	5184.13	37723	0	17
2026.02.27	00:00:00	5185.80	5194.91	5166.91	5194.05	25740	0	14
2026.02.27	04:00:00	5194.04	5200.44	5173.56	5197.78	33724	0	19
2026.02.27	08:00:00	5197.69	5199.10	5172.27	5175.97	31615	0	17
2026.02.27	12:00:00	5175.98	5240.36	5168.71	5223.08	36262	0	17
2026.02.27	16:00:00	5222.84	5257.63	5213.74	5234.64	65633	0	19
2026.02.27	20:00:00	5234.80	5280.82	5222.59	5278.30	40514	0	19
2026.03.02	00:00:00	5288.16	5393.40	5288.16	5324.90	52602	0	8
2026.03.02	04:00:00	5324.88	5366.99	5316.85	5366.01	44342	0	31
2026.03.02	08:00:00	5366.02	5419.17	5363.59	5392.02	51413	0	27
2026.03.02	12:00:00	5392.07	5416.59	5374.92	5393.87	49399	0	27
2026.03.02	16:00:00	5393.80	5395.02	5260.83	5306.70	79534	0	27
2026.03.02	20:00:00	5306.75	5346.31	5289.56	5322.24	49863	0	24
2026.03.03	00:00:00	5324.56	5379.73	5324.50	5339.26	30328	0	14
2026.03.03	04:00:00	5339.36	5375.50	5305.51	5318.99	44411	0	17
2026.03.03	08:00:00	5319.00	5335.91	5226.43	5275.02	59735	0	19
2026.03.03	12:00:00	5274.67	5287.77	5072.50	5156.63	74856	0	17
2026.03.03	16:00:00	5156.69	5175.32	4995.97	5079.06	84324	0	20
2026.03.03	20:00:00	5079.17	5148.54	5079.02	5088.09	63280	0	24
2026.03.04	00:00:00	5104.95	5178.57	5083.39	5175.07	39451	0	17
2026.03.04	04:00:00	5175.04	5190.67	5141.13	5159.90	53359	0	28
2026.03.04	08:00:00	5159.88	5184.99	5121.63	5182.25	61349	0	17
2026.03.04	12:00:00	5182.24	5206.06	5156.33	5167.95	66539	0	17
2026.03.04	16:00:00	5167.96	5185.07	5120.27	5141.03	110952	0	17
2026.03.04	20:00:00	5140.99	5146.68	5109.00	5139.91	61288	0	8
2026.03.05	00:00:00	5146.74	5186.60	5144.92	5172.55	34704	0	14
2026.03.05	04:00:00	5172.49	5194.93	5148.30	5148.59	45537	0	14
2026.03.05	08:00:00	5148.57	5180.67	5120.86	5161.10	70841	0	17
2026.03.05	12:00:00	5161.08	5171.53	5083.80	5117.90	58924	0	17
2026.03.05	16:00:00	5117.91	5129.85	5054.24	5062.88	122659	0	17
2026.03.05	20:00:00	5062.36	5094.99	5051.01	5084.08	88269	0	14
2026.03.06	00:00:00	5092.43	5143.83	5066.36	5134.82	42143	0	14
2026.03.06	04:00:00	5134.77	5141.42	5114.30	5117.23	39084	0	14
2026.03.06	08:00:00	5117.22	5123.02	5083.53	5085.75	49252	0	17
2026.03.06	12:00:00	5085.97	5131.29	5062.63	5085.06	73829	0	17
2026.03.06	16:00:00	5085.09	5171.52	5081.07	5140.84	115029	0	17
2026.03.06	20:00:00	5140.76	5176.33	5138.75	5172.24	59218	0	14
2026.03.09	00:00:00	5179.42	5197.85	5028.70	5050.11	74939	0	14
2026.03.09	04:00:00	5050.01	5102.24	5014.88	5090.18	82081	0	14
2026.03.09	08:00:00	5090.19	5140.41	5080.93	5096.53	82154	0	17
2026.03.09	12:00:00	5096.47	5132.55	5080.09	5094.99	63988	0	17
2026.03.09	16:00:00	5095.31	5116.04	5060.76	5104.73	104661	0	17
2026.03.09	20:00:00	5104.74	5148.01	5089.03	5138.92	68765	0	14
2026.03.10	00:00:00	5147.48	5156.01	5117.70	5131.07	38183	0	14
2026.03.10	04:00:00	5131.07	5186.87	5124.63	5163.82	65526	0	14
2026.03.10	08:00:00	5163.98	5195.13	5158.61	5183.54	50822	0	17
2026.03.10	12:00:00	5183.53	5191.89	5156.57	5186.98	57989	0	17
2026.03.10	16:00:00	5186.99	5238.56	5185.44	5227.64	87368	0	17
2026.03.10	20:00:00	5227.65	5235.43	5160.97	5189.67	76771	0	14
2026.03.11	00:00:00	5189.60	5219.44	5183.57	5215.46	24913	0	14
2026.03.11	04:00:00	5215.39	5223.25	5194.30	5204.45	42438	0	14
2026.03.11	08:00:00	5204.49	5210.67	5175.58	5187.58	49212	0	17
2026.03.11	12:00:00	5187.61	5197.16	5166.67	5167.54	52892	0	17
2026.03.11	16:00:00	5167.27	5196.24	5149.05	5175.65	93133	0	17
2026.03.11	20:00:00	5175.69	5183.60	5154.86	5176.39	48129	0	14
2026.03.12	00:00:00	5179.07	5183.71	5125.50	5153.00	34007	0	14
2026.03.12	04:00:00	5153.02	5175.17	5140.51	5142.58	46725	0	14
2026.03.12	08:00:00	5142.64	5189.71	5137.18	5178.16	41779	0	17
2026.03.12	12:00:00	5178.13	5191.66	5163.76	5181.42	43720	0	17
2026.03.12	16:00:00	5181.43	5186.04	5109.49	5123.56	103215	0	17
2026.03.12	20:00:00	5123.49	5129.63	5055.14	5078.73	76353	0	14
2026.03.13	00:00:00	5081.77	5115.35	5072.83	5113.78	24811	0	14
2026.03.13	04:00:00	5113.77	5128.31	5102.71	5104.32	37591	0	14
2026.03.13	08:00:00	5104.74	5111.28	5061.45	5087.44	56656	0	17
2026.03.13	12:00:00	5087.39	5121.84	5080.09	5118.33	51833	0	17
2026.03.13	16:00:00	5118.44	5121.06	5019.00	5045.97	109942	0	17
2026.03.13	20:00:00	5045.96	5063.96	5009.68	5019.14	69105	0	14
2026.03.16	00:00:00	5006.89	5030.91	4967.44	5025.68	56817	0	14
2026.03.16	04:00:00	5025.74	5026.44	4982.67	5012.80	68078	0	14
2026.03.16	08:00:00	5012.78	5036.08	4984.95	4991.11	59196	0	17
2026.03.16	12:00:00	4991.08	5025.17	4970.19	5019.93	64538	0	17
2026.03.16	16:00:00	5019.94	5037.98	4973.94	4990.57	94721	0	17
2026.03.16	20:00:00	4991.12	5021.75	4984.03	5004.88	60269	0	14
2026.03.17	00:00:00	5007.81	5016.21	4998.12	5002.88	24622	0	14
2026.03.17	04:00:00	5002.87	5042.00	4994.78	5037.99	46676	0	14
2026.03.17	08:00:00	5037.96	5044.49	5005.18	5024.75	51647	0	17
2026.03.17	12:00:00	5024.77	5025.92	4992.15	5011.73	51595	0	17
2026.03.17	16:00:00	5011.74	5031.46	4973.65	5001.98	95117	0	17
2026.03.17	20:00:00	5001.92	5009.02	4996.43	5006.11	49028	0	14
2026.03.18	00:00:00	5005.29	5012.46	4993.30	5004.32	17348	0	14
2026.03.18	04:00:00	5004.28	5015.82	4981.84	4987.05	44119	0	14
2026.03.18	08:00:00	4987.03	5016.34	4977.40	4987.55	46282	0	17
2026.03.18	12:00:00	4987.56	4995.63	4870.68	4881.55	76223	0	17
2026.03.18	16:00:00	4881.53	4894.57	4834.35	4887.25	112426	0	17
2026.03.18	20:00:00	4887.27	4899.21	4806.98	4818.61	88842	0	14
2026.03.19	00:00:00	4831.05	4848.74	4804.29	4841.21	42126	0	14
2026.03.19	04:00:00	4841.41	4867.19	4832.95	4849.82	52633	0	14
2026.03.19	08:00:00	4849.83	4853.97	4686.89	4709.29	96146	0	17
2026.03.19	12:00:00	4709.27	4726.83	4531.44	4574.30	119097	0	17
2026.03.19	16:00:00	4574.39	4649.09	4502.54	4584.83	161000	0	17
2026.03.19	20:00:00	4584.91	4663.36	4573.98	4649.82	105136	0	14
2026.03.20	00:00:00	4653.77	4677.03	4634.11	4648.62	39021	0	14
2026.03.20	04:00:00	4648.01	4735.82	4639.40	4721.67	74639	0	14
2026.03.20	08:00:00	4721.82	4734.70	4661.37	4693.63	74755	0	17
2026.03.20	12:00:00	4693.65	4700.39	4637.04	4678.31	82704	0	17
2026.03.20	16:00:00	4678.32	4679.49	4540.68	4583.33	148315	0	17
2026.03.20	20:00:00	4583.31	4600.52	4477.33	4491.67	116831	0	14
2026.03.23	00:00:00	4471.28	4536.42	4320.11	4354.26	72933	0	14
2026.03.23	04:00:00	4354.18	4454.01	4330.21	4367.65	109059	0	14
2026.03.23	08:00:00	4367.48	4380.07	4098.87	4251.27	136616	0	17
2026.03.23	12:00:00	4251.30	4492.55	4223.59	4478.61	132105	0	17
2026.03.23	16:00:00	4478.58	4512.78	4351.14	4375.48	155445	0	17
2026.03.23	20:00:00	4376.96	4467.00	4370.99	4406.91	107055	0	14
2026.03.24	00:00:00	4413.54	4448.28	4331.45	4364.76	62905	0	14
2026.03.24	04:00:00	4364.23	4379.36	4306.03	4333.38	109383	0	14
2026.03.24	08:00:00	4333.37	4433.15	4319.83	4412.08	111807	0	17
2026.03.24	12:00:00	4412.10	4441.95	4362.24	4378.98	95381	0	17
2026.03.24	16:00:00	4379.09	4433.82	4351.53	4421.40	127554	0	17
2026.03.24	20:00:00	4421.41	4484.27	4372.34	4473.78	101368	0	15
2026.03.25	00:00:00	4475.53	4572.04	4456.02	4563.45	57827	0	14
2026.03.25	04:00:00	4563.37	4602.43	4552.46	4572.83	66727	0	14
2026.03.25	08:00:00	4572.88	4573.36	4533.12	4556.13	68696	0	17
2026.03.25	12:00:00	4556.10	4585.64	4521.99	4544.02	70296	0	17
2026.03.25	16:00:00	4544.67	4579.21	4525.02	4555.35	108150	0	17
2026.03.25	20:00:00	4555.24	4568.63	4487.09	4506.51	75630	0	14
2026.03.26	00:00:00	4511.73	4539.37	4489.12	4535.71	44866	0	14
2026.03.26	04:00:00	4535.59	4544.50	4499.96	4520.50	59724	0	14
2026.03.26	08:00:00	4520.68	4522.26	4412.79	4427.76	88980	0	17
2026.03.26	12:00:00	4427.67	4456.68	4414.59	4429.56	83702	0	17
2026.03.26	16:00:00	4429.48	4479.62	4366.69	4389.25	116652	0	17
2026.03.26	20:00:00	4389.22	4420.75	4351.09	4380.91	91205	0	14
2026.03.27	00:00:00	4392.68	4415.39	4375.56	4378.68	34669	0	14
2026.03.27	04:00:00	4378.82	4449.50	4377.37	4446.27	51919	0	14
2026.03.27	08:00:00	4445.70	4475.15	4423.72	4424.15	56881	0	17
2026.03.27	12:00:00	4424.07	4445.18	4404.37	4437.87	59208	0	17
2026.03.27	16:00:00	4437.88	4555.46	4413.77	4516.15	107581	0	17
2026.03.27	20:00:00	4516.18	4528.73	4486.56	4493.39	69335	0	14
2026.03.30	00:00:00	4494.38	4514.88	4418.68	4432.25	64901	0	14
2026.03.30	04:00:00	4432.27	4517.50	4431.89	4497.00	73214	0	14
2026.03.30	08:00:00	4496.99	4550.65	4496.92	4538.30	63800	0	17
2026.03.30	12:00:00	4538.44	4580.90	4523.60	4569.36	61570	0	17
2026.03.30	16:00:00	4569.54	4578.63	4512.52	4539.92	95892	0	17
2026.03.30	20:00:00	4539.81	4542.26	4493.05	4511.66	66446	0	14
2026.03.31	00:00:00	4513.76	4548.10	4482.72	4547.74	36897	0	14
2026.03.31	04:00:00	4547.70	4619.55	4532.15	4564.75	70610	0	14
2026.03.31	08:00:00	4564.71	4581.74	4543.46	4568.65	62351	0	17
2026.03.31	12:00:00	4568.80	4597.59	4529.52	4574.82	74173	0	17
2026.03.31	16:00:00	4575.06	4651.56	4567.88	4638.23	106434	0	17
2026.03.31	20:00:00	4638.27	4687.28	4636.35	4669.61	80400	0	14
2026.04.01	00:00:00	4673.45	4722.49	4661.68	4710.89	39655	0	14
2026.04.01	04:00:00	4710.91	4724.30	4667.06	4676.32	58123	0	12
2026.04.01	08:00:00	4676.34	4747.67	4674.89	4728.64	67146	0	17
2026.04.01	12:00:00	4728.66	4763.03	4713.18	4724.75	59705	0	17
2026.04.01	16:00:00	4724.76	4790.77	4716.31	4787.23	91931	0	17
2026.04.01	20:00:00	4787.19	4792.86	4742.07	4758.45	65143	0	15
2026.04.02	00:00:00	4758.38	4800.44	4751.94	4784.67	34462	0	14
2026.04.02	04:00:00	4784.35	4786.70	4650.83	4672.59	83879	0	14
2026.04.02	08:00:00	4672.64	4680.48	4553.82	4620.79	72607	0	17
2026.04.02	12:00:00	4620.77	4635.07	4592.73	4601.66	62370	0	17
2026.04.02	16:00:00	4601.77	4699.47	4580.87	4659.19	119148	0	17
2026.04.02	20:00:00	4659.15	4681.87	4645.80	4672.24	56138	0	14
2026.04.06	00:00:00	4648.01	4671.40	4600.84	4622.27	50756	0	14
2026.04.06	04:00:00	4622.36	4671.95	4620.46	4659.02	53102	0	14
2026.04.06	08:00:00	4659.03	4698.25	4643.54	4695.91	45934	0	17
2026.04.06	12:00:00	4695.92	4706.59	4659.72	4675.87	45887	0	17
2026.04.06	16:00:00	4675.93	4697.59	4652.17	4660.31	75364	0	17
