<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.27	08:00:00	5197.69	5199.10	5192.43	5193.46	5100	0	19
2026.02.27	08:30:00	5193.47	5196.52	5185.05	5185.72	4996	0	19
2026.02.27	09:00:00	5185.71	5189.64	5177.49	5178.67	4736	0	17
2026.02.27	09:30:00	5178.85	5182.87	5175.66	5176.02	3324	0	17
2026.02.27	10:00:00	5176.35	5182.35	5174.34	5177.70	3761	0	17
2026.02.27	10:30:00	5177.62	5182.36	5176.48	5178.65	3247	0	17
2026.02.27	11:00:00	5178.64	5182.13	5175.05	5178.93	3200	0	17
2026.02.27	11:30:00	5178.87	5182.62	5172.27	5175.97	3251	0	17
2026.02.27	12:00:00	5175.98	5180.85	5168.71	5173.38	3547	0	17
2026.02.27	12:30:00	5172.68	5178.61	5169.24	5177.63	2737	0	17
2026.02.27	13:00:00	5177.58	5178.70	5172.60	5177.70	2345	0	17
2026.02.27	13:30:00	5177.71	5185.68	5176.75	5185.65	3146	0	17
2026.02.27	14:00:00	5185.72	5190.55	5185.14	5186.83	3737	0	17
2026.02.27	14:30:00	5186.90	5188.91	5183.01	5187.49	2984	0	17
2026.02.27	15:00:00	5187.50	5240.36	5186.78	5234.97	8993	0	18
2026.02.27	15:30:00	5235.07	5235.84	5207.79	5223.08	8773	0	22
2026.02.27	16:00:00	5222.84	5236.17	5217.44	5231.46	7280	0	22
2026.02.27	16:30:00	5231.34	5233.74	5213.74	5223.79	9570	0	19
2026.02.27	17:00:00	5223.85	5240.16	5214.79	5231.50	9350	0	19
2026.02.27	17:30:00	5231.81	5246.55	5227.05	5239.43	8358	0	19
2026.02.27	18:00:00	5239.44	5257.63	5222.08	5234.31	9058	0	19
2026.02.27	18:30:00	5234.28	5238.40	5228.84	5229.07	7903	0	19
2026.02.27	19:00:00	5229.17	5235.95	5223.64	5229.33	7298	0	19
2026.02.27	19:30:00	5229.00	5236.93	5221.19	5234.64	6816	0	19
2026.02.27	20:00:00	5234.80	5238.30	5222.59	5230.56	6358	0	19
2026.02.27	20:30:00	5230.55	5246.84	5226.62	5245.30	5722	0	19
2026.02.27	21:00:00	5245.04	5252.31	5240.20	5248.05	5316	0	19
2026.02.27	21:30:00	5248.10	5251.37	5243.72	5250.08	4922	0	19
2026.02.27	22:00:00	5250.02	5262.21	5248.63	5256.95	5137	0	19
2026.02.27	22:30:00	5256.99	5265.32	5254.72	5263.35	6969	0	19
2026.02.27	23:00:00	5263.32	5264.03	5257.27	5262.51	2741	0	19
2026.02.27	23:30:00	5262.24	5280.82	5260.50	5278.30	3349	0	19
2026.03.02	01:00:00	5288.16	5379.43	5288.16	5355.37	8817	0	8
2026.03.02	01:30:00	5355.14	5393.40	5353.17	5386.75	8359	0	31
2026.03.02	02:00:00	5386.79	5387.87	5349.52	5364.65	8992	0	18
2026.03.02	02:30:00	5364.63	5373.36	5340.94	5347.38	7349	0	31
2026.03.02	03:00:00	5347.28	5347.28	5303.20	5307.49	10046	0	31
2026.03.02	03:30:00	5307.25	5339.13	5305.37	5324.90	9039	0	31
2026.03.02	04:00:00	5324.88	5336.15	5316.85	5331.34	7226	0	31
2026.03.02	04:30:00	5330.66	5351.64	5328.60	5346.45	6831	0	31
2026.03.02	05:00:00	5346.52	5359.38	5344.25	5355.66	6375	0	31
2026.03.02	05:30:00	5355.62	5366.68	5353.59	5366.27	4611	0	31
2026.03.02	06:00:00	5366.29	5366.99	5355.59	5363.50	4390	0	31
2026.03.02	06:30:00	5363.51	5364.47	5343.44	5355.90	4479	0	31
2026.03.02	07:00:00	5355.88	5355.88	5340.95	5350.76	4586	0	31
2026.03.02	07:30:00	5350.77	5366.20	5348.72	5366.01	5844	0	31
2026.03.02	08:00:00	5366.02	5381.61	5363.59	5380.56	5980	0	31
2026.03.02	08:30:00	5380.62	5389.69	5374.20	5387.48	6189	0	31
2026.03.02	09:00:00	5387.51	5419.17	5384.82	5409.04	7347	0	27
2026.03.02	09:30:00	5408.51	5414.44	5402.31	5408.41	6466	0	27
2026.03.02	10:00:00	5408.40	5416.00	5402.34	5415.73	7233	0	27
2026.03.02	10:30:00	5415.74	5416.69	5391.18	5394.09	6668	0	27
2026.03.02	11:00:00	5394.20	5400.07	5386.06	5394.45	6243	0	27
2026.03.02	11:30:00	5394.43	5402.73	5386.91	5392.02	5287	0	27
2026.03.02	12:00:00	5392.07	5394.40	5378.86	5389.97	5595	0	27
2026.03.02	12:30:00	5390.13	5400.87	5381.53	5388.91	5227	0	27
2026.03.02	13:00:00	5389.01	5397.16	5382.19	5390.40	4732	0	27
2026.03.02	13:30:00	5390.36	5399.87	5374.92	5385.15	5477	0	27
2026.03.02	14:00:00	5385.17	5398.14	5378.94	5394.05	5992	0	27
2026.03.02	14:30:00	5394.10	5398.67	5385.63	5396.88	5366	0	27
2026.03.02	15:00:00	5396.95	5410.08	5381.98	5401.51	8955	0	27
2026.03.02	15:30:00	5401.65	5416.59	5389.37	5393.87	8055	0	27
2026.03.02	16:00:00	5393.80	5395.02	5305.60	5333.29	9945	0	27
2026.03.02	16:30:00	5333.22	5355.75	5306.10	5333.79	10920	0	27
2026.03.02	17:00:00	5333.75	5346.95	5310.80	5330.94	10607	0	27
2026.03.02	17:30:00	5330.89	5348.79	5308.15	5315.81	10096	0	27
2026.03.02	18:00:00	5315.23	5315.23	5260.83	5309.77	10588	0	27
2026.03.02	18:30:00	5309.61	5311.75	5282.21	5289.96	9991	0	27
2026.03.02	19:00:00	5290.00	5312.14	5286.79	5304.41	9189	0	27
2026.03.02	19:30:00	5304.55	5320.51	5298.13	5306.70	8198	0	27
2026.03.02	20:00:00	5306.75	5308.11	5289.56	5297.65	8055	0	27
2026.03.02	20:30:00	5297.66	5316.58	5290.67	5315.51	6540	0	27
2026.03.02	21:00:00	5315.50	5333.22	5313.80	5330.84	6454	0	27
2026.03.02	21:30:00	5330.85	5334.13	5322.89	5330.36	5244	0	25
2026.03.02	22:00:00	5330.43	5346.31	5328.28	5333.54	8369	0	25
2026.03.02	22:30:00	5333.53	5344.75	5331.28	5332.26	7560	0	25
2026.03.02	23:00:00	5333.34	5340.14	5331.28	5332.54	4048	0	25
2026.03.02	23:30:00	5332.52	5332.78	5321.38	5322.24	3593	0	24
2026.03.03	01:00:00	5324.56	5347.23	5324.50	5336.66	3606	0	28
2026.03.03	01:30:00	5336.67	5346.69	5330.10	5345.79	3228	0	28
2026.03.03	02:00:00	5345.79	5358.69	5336.88	5357.76	3997	0	14
2026.03.03	02:30:00	5357.94	5361.94	5346.47	5350.23	4345	0	28
2026.03.03	03:00:00	5350.18	5379.73	5347.10	5377.04	7112	0	28
2026.03.03	03:30:00	5377.05	5378.00	5338.14	5339.26	8040	0	28
2026.03.03	04:00:00	5339.36	5359.64	5332.34	5358.76	7560	0	28
2026.03.03	04:30:00	5358.85	5367.94	5355.48	5366.80	6568	0	28
2026.03.03	05:00:00	5366.79	5373.45	5363.75	5367.41	5676	0	28
2026.03.03	05:30:00	5367.42	5370.53	5359.37	5367.08	3501	0	17
2026.03.03	06:00:00	5367.31	5375.50	5359.31	5371.87	3654	0	28
2026.03.03	06:30:00	5371.87	5375.35	5360.94	5361.30	3855	0	28
2026.03.03	07:00:00	5361.27	5367.07	5352.72	5358.82	4796	0	28
2026.03.03	07:30:00	5358.74	5359.30	5305.51	5318.99	8801	0	28
2026.03.03	08:00:00	5319.00	5322.91	5279.36	5316.70	8600	0	28
2026.03.03	08:30:00	5316.62	5319.17	5290.83	5310.60	7796	0	28
2026.03.03	09:00:00	5310.57	5320.08	5306.06	5313.35	5712	0	25
2026.03.03	09:30:00	5313.49	5331.11	5313.49	5327.66	5892	0	25
2026.03.03	10:00:00	5327.67	5335.91	5310.90	5311.98	7143	0	25
2026.03.03	10:30:00	5312.07	5313.34	5290.30	5295.67	7857	0	24
2026.03.03	11:00:00	5295.50	5304.00	5226.43	5241.68	8402	0	19
2026.03.03	11:30:00	5242.17	5280.92	5240.69	5275.02	8333	0	22
2026.03.03	12:00:00	5274.67	5287.77	5265.88	5276.70	7264	0	22
2026.03.03	12:30:00	5276.66	5276.76	5237.93	5248.01	8656	0	22
2026.03.03	13:00:00	5247.99	5263.92	5112.51	5126.43	10376	0	20
2026.03.03	13:30:00	5126.71	5157.70	5072.50	5144.87	10795	0	17
2026.03.03	14:00:00	5144.71	5208.88	5138.54	5204.55	9632	0	26
2026.03.03	14:30:00	5204.41	5226.71	5188.77	5224.63	8051	0	25
2026.03.03	15:00:00	5224.57	5224.57	5146.29	5177.95	10530	0	25
2026.03.03	15:30:00	5176.37	5186.14	5127.45	5156.63	9552	0	25
2026.03.03	16:00:00	5156.69	5175.32	5125.05	5146.00	9703	0	25
2026.03.03	16:30:00	5145.94	5145.94	5015.74	5037.73	11392	0	20
2026.03.03	17:00:00	5038.61	5069.98	4995.97	5044.14	11243	0	25
2026.03.03	17:30:00	5042.99	5096.92	5037.22	5095.65	10818	0	25
2026.03.03	18:00:00	5095.43	5126.07	5090.58	5112.80	10778	0	25
2026.03.03	18:30:00	5112.90	5134.42	5098.02	5106.74	10578	0	25
2026.03.03	19:00:00	5107.01	5109.71	5080.86	5083.24	9999	0	25
2026.03.03	19:30:00	5083.17	5085.86	5065.28	5079.06	9813	0	25
2026.03.03	20:00:00	5079.17	5117.12	5079.02	5112.25	9360	0	25
2026.03.03	20:30:00	5112.51	5137.96	5107.12	5135.88	8822	0	25
2026.03.03	21:00:00	5135.83	5148.54	5102.06	5106.27	8788	0	25
2026.03.03	21:30:00	5106.44	5128.36	5099.43	5113.20	9304	0	25
2026.03.03	22:00:00	5113.22	5130.38	5112.00	5122.99	8829	0	25
2026.03.03	22:30:00	5122.88	5126.41	5085.87	5097.06	9095	0	25
2026.03.03	23:00:00	5097.04	5110.43	5089.33	5089.43	4889	0	25
2026.03.03	23:30:00	5089.44	5096.37	5083.51	5088.09	4193	0	24
2026.03.04	01:00:00	5104.95	5128.17	5083.39	5126.14	5768	0	17
2026.03.04	01:30:00	5126.19	5129.88	5116.93	5125.27	4488	0	28
2026.03.04	02:00:00	5125.31	5128.98	5106.00	5125.18	6316	0	19
2026.03.04	02:30:00	5125.23	5140.27	5122.47	5138.63	5453	0	28
2026.03.04	03:00:00	5138.65	5164.20	5138.65	5146.27	8860	0	28
2026.03.04	03:30:00	5145.43	5178.57	5142.04	5175.07	8566	0	28
2026.03.04	04:00:00	5175.04	5190.67	5168.18	5177.72	7082	0	28
2026.03.04	04:30:00	5177.71	5180.86	5154.09	5156.22	8004	0	28
2026.03.04	05:00:00	5156.21	5167.99	5141.13	5162.30	7262	0	28
2026.03.04	05:30:00	5162.30	5177.37	5153.61	5174.47	6735	0	28
2026.03.04	06:00:00	5174.46	5180.73	5162.33	5168.27	5130	0	28
2026.03.04	06:30:00	5167.97	5170.61	5151.93	5156.84	5572	0	28
2026.03.04	07:00:00	5156.81	5166.33	5152.09	5156.55	6170	0	28
2026.03.04	07:30:00	5156.70	5168.26	5154.04	5159.90	7404	0	28
2026.03.04	08:00:00	5159.88	5159.88	5121.63	5134.47	7905	0	22
2026.03.04	08:30:00	5134.47	5160.59	5132.92	5160.59	7293	0	17
2026.03.04	09:00:00	5160.54	5175.97	5158.47	5167.63	8981	0	17
2026.03.04	09:30:00	5167.64	5175.94	5163.67	5168.33	6176	0	17
2026.03.04	10:00:00	5169.05	5172.19	5147.81	5162.74	8983	0	17
2026.03.04	10:30:00	5162.80	5182.10	5162.04	5167.57	8042	0	17
2026.03.04	11:00:00	5167.50	5178.46	5159.16	5170.92	8201	0	17
2026.03.04	11:30:00	5170.90	5184.99	5169.05	5182.25	5768	0	17
2026.03.04	12:00:00	5182.24	5202.53	5182.24	5188.31	9376	0	17
2026.03.04	12:30:00	5188.32	5193.78	5179.68	5189.82	6373	0	17
2026.03.04	13:00:00	5189.87	5197.61	5187.84	5194.98	4892	0	17
2026.03.04	13:30:00	5195.03	5200.87	5187.72	5192.16	5423	0	17
2026.03.04	14:00:00	5192.13	5206.06	5174.22	5178.28	8377	0	17
2026.03.04	14:30:00	5178.27	5178.38	5156.33	5171.17	10052	0	17
2026.03.04	15:00:00	5171.21	5196.32	5171.07	5192.35	11362	0	17
2026.03.04	15:30:00	5192.36	5193.01	5167.38	5167.95	10684	0	17
2026.03.04	16:00:00	5167.96	5180.73	5160.19	5166.07	12364	0	17
2026.03.04	16:30:00	5166.26	5185.07	5138.61	5146.91	17701	0	17
2026.03.04	17:00:00	5143.87	5162.76	5131.27	5156.38	16627	0	17
2026.03.04	17:30:00	5156.27	5167.10	5133.37	5151.33	15041	0	17
2026.03.04	18:00:00	5151.35	5162.65	5138.32	5146.08	14688	0	17
2026.03.04	18:30:00	5146.06	5159.25	5142.91	5149.70	12462	0	17
2026.03.04	19:00:00	5149.69	5153.06	5120.27	5133.55	11090	0	17
2026.03.04	19:30:00	5133.72	5147.52	5128.40	5141.03	10979	0	17
2026.03.04	20:00:00	5140.99	5143.57	5110.84	5123.93	12853	0	17
2026.03.04	20:30:00	5123.92	5134.75	5109.00	5133.66	9149	0	17
2026.03.04	21:00:00	5133.69	5136.64	5124.52	5124.59	6891	0	17
2026.03.04	21:30:00	5124.58	5139.62	5123.30	5137.96	8209	0	17
2026.03.04	22:00:00	5137.84	5138.84	5123.65	5137.29	8401	0	17
2026.03.04	22:30:00	5137.42	5146.68	5132.95	5134.74	8755	0	17
2026.03.04	23:00:00	5134.78	5144.06	5133.86	5141.37	3869	0	17
2026.03.04	23:30:00	5141.44	5142.07	5129.58	5139.91	3161	0	8
2026.03.05	01:00:00	5146.74	5156.70	5144.92	5154.62	3644	0	17
2026.03.05	01:30:00	5154.65	5166.16	5148.72	5165.26	3418	0	15
2026.03.05	02:00:00	5165.10	5179.97	5159.49	5173.57	4413	0	14
2026.03.05	02:30:00	5173.31	5177.20	5166.27	5172.57	4046	0	14
2026.03.05	03:00:00	5172.62	5186.60	5169.87	5177.47	9238	0	14
2026.03.05	03:30:00	5177.53	5179.91	5167.40	5172.55	9945	0	14
2026.03.05	04:00:00	5172.49	5188.08	5171.60	5184.13	7697	0	14
2026.03.05	04:30:00	5184.00	5192.48	5174.40	5192.08	7456	0	14
2026.03.05	05:00:00	5192.07	5194.93	5184.01	5185.07	6358	0	14
2026.03.05	05:30:00	5185.08	5191.08	5178.39	5180.22	4397	0	14
2026.03.05	06:00:00	5180.15	5186.65	5174.79	5178.39	3784	0	14
2026.03.05	06:30:00	5178.31	5180.15	5166.44	5171.66	3714	0	14
2026.03.05	07:00:00	5171.67	5176.76	5169.18	5172.35	3868	0	14
2026.03.05	07:30:00	5172.39	5174.19	5148.30	5148.59	8263	0	14
2026.03.05	08:00:00	5148.57	5155.31	5120.86	5143.05	11536	0	17
2026.03.05	08:30:00	5143.03	5168.72	5140.39	5167.64	8755	0	17
2026.03.05	09:00:00	5167.65	5172.66	5159.89	5166.29	7063	0	17
2026.03.05	09:30:00	5166.33	5167.05	5158.97	5162.25	7206	0	17
2026.03.05	10:00:00	5162.23	5162.67	5137.58	5144.51	10215	0	17
2026.03.05	10:30:00	5144.52	5170.16	5143.66	5165.64	7741	0	17
2026.03.05	11:00:00	5165.62	5180.67	5161.49	5169.65	10914	0	17
2026.03.05	11:30:00	5169.58	5169.76	5153.45	5161.10	7411	0	17
2026.03.05	12:00:00	5161.08	5161.08	5146.25	5156.24	6757	0	17
2026.03.05	12:30:00	5156.19	5167.57	5147.78	5164.56	6052	0	17
2026.03.05	13:00:00	5164.60	5167.99	5161.09	5163.10	4869	0	17
2026.03.05	13:30:00	5163.11	5165.12	5156.99	5163.93	4641	0	17
2026.03.05	14:00:00	5164.00	5171.53	5161.95	5161.95	5353	0	17
2026.03.05	14:30:00	5161.43	5167.90	5160.83	5162.59	4551	0	17
2026.03.05	15:00:00	5162.60	5164.06	5083.80	5122.11	14443	0	17
2026.03.05	15:30:00	5121.86	5138.01	5109.75	5117.90	12258	0	17
2026.03.05	16:00:00	5117.91	5129.85	5102.86	5120.29	12833	0	17
2026.03.05	16:30:00	5120.30	5123.73	5090.82	5102.24	17487	0	17
2026.03.05	17:00:00	5102.14	5119.99	5059.98	5086.37	17870	0	17
2026.03.05	17:30:00	5086.52	5103.09	5077.69	5102.54	15951	0	17
2026.03.05	18:00:00	5102.70	5104.50	5060.26	5063.73	14536	0	17
2026.03.05	18:30:00	5063.80	5081.27	5054.24	5077.69	15099	0	17
2026.03.05	19:00:00	5077.68	5089.54	5074.06	5075.14	13325	0	17
2026.03.05	19:30:00	5075.22	5077.32	5055.01	5062.88	15558	0	17
2026.03.05	20:00:00	5062.36	5076.01	5051.01	5071.32	15562	0	17
2026.03.05	20:30:00	5071.30	5085.48	5067.22	5069.37	12423	0	17
2026.03.05	21:00:00	5069.44	5081.19	5062.16	5066.85	11974	0	17
2026.03.05	21:30:00	5066.85	5070.53	5055.75	5066.07	12656	0	17
2026.03.05	22:00:00	5066.06	5094.99	5061.77	5080.66	13701	0	17
2026.03.05	22:30:00	5080.67	5082.51	5072.83	5076.65	13932	0	17
2026.03.05	23:00:00	5076.52	5084.19	5072.12	5080.86	4466	0	17
2026.03.05	23:30:00	5080.77	5084.99	5072.49	5084.08	3555	0	14
2026.03.06	01:00:00	5092.43	5096.91	5081.19	5091.35	4731	0	15
2026.03.06	01:30:00	5091.26	5101.71	5084.72	5086.25	4710	0	14
2026.03.06	02:00:00	5085.76	5092.22	5074.22	5090.66	5963	0	14
2026.03.06	02:30:00	5090.67	5092.21	5075.35	5084.48	5229	0	14
2026.03.06	03:00:00	5084.01	5088.95	5066.36	5085.83	10422	0	14
2026.03.06	03:30:00	5085.84	5143.83	5085.75	5134.82	11088	0	14
2026.03.06	04:00:00	5134.77	5138.62	5125.62	5128.73	6971	0	14
2026.03.06	04:30:00	5128.82	5131.82	5122.14	5126.32	6278	0	14
2026.03.06	05:00:00	5126.31	5141.42	5124.38	5136.64	5931	0	14
2026.03.06	05:30:00	5136.62	5137.94	5129.16	5131.11	3248	0	14
2026.03.06	06:00:00	5131.12	5136.37	5127.52	5129.58	2885	0	14
2026.03.06	06:30:00	5129.59	5135.75	5126.61	5127.60	2887	0	14
2026.03.06	07:00:00	5127.53	5129.98	5122.86	5129.78	3698	0	14
2026.03.06	07:30:00	5129.94	5130.08	5114.30	5117.23	7186	0	14
2026.03.06	08:00:00	5117.22	5122.95	5109.25	5120.19	5994	0	17
2026.03.06	08:30:00	5120.14	5122.86	5115.11	5115.67	4475	0	17
2026.03.06	09:00:00	5115.70	5119.69	5105.61	5114.67	5406	0	17
2026.03.06	09:30:00	5114.61	5120.69	5107.75	5119.66	5257	0	17
2026.03.06	10:00:00	5119.69	5123.02	5099.38	5100.58	7155	0	17
2026.03.06	10:30:00	5100.52	5113.46	5096.34	5108.59	5184	0	17
2026.03.06	11:00:00	5108.61	5109.43	5092.01	5099.04	7546	0	17
2026.03.06	11:30:00	5098.96	5103.76	5083.53	5085.75	8235	0	17
2026.03.06	12:00:00	5085.97	5092.90	5075.69	5087.46	7692	0	17
2026.03.06	12:30:00	5087.42	5092.84	5080.95	5091.08	6419	0	17
2026.03.06	13:00:00	5091.10	5098.22	5080.55	5094.61	7007	0	17
2026.03.06	13:30:00	5094.60	5099.91	5062.63	5077.06	7971	0	17
2026.03.06	14:00:00	5077.11	5096.68	5076.34	5088.51	8803	0	17
2026.03.06	14:30:00	5088.53	5096.69	5081.37	5083.24	7249	0	17
2026.03.06	15:00:00	5083.19	5088.84	5065.52	5083.20	11897	0	17
2026.03.06	15:30:00	5083.15	5131.29	5073.87	5085.06	16791	0	17
2026.03.06	16:00:00	5085.09	5109.32	5081.07	5104.52	13502	0	17
2026.03.06	16:30:00	5104.50	5132.49	5084.09	5130.47	18326	0	17
2026.03.06	17:00:00	5130.44	5171.52	5128.40	5161.82	18649	0	17
2026.03.06	17:30:00	5161.78	5166.58	5134.42	5142.00	15406	0	17
2026.03.06	18:00:00	5142.01	5153.09	5135.95	5142.26	13090	0	17
2026.03.06	18:30:00	5142.28	5148.24	5125.89	5139.99	12811	0	17
2026.03.06	19:00:00	5139.98	5145.43	5128.93	5142.13	12530	0	17
2026.03.06	19:30:00	5142.15	5152.50	5132.92	5140.84	10715	0	17
2026.03.06	20:00:00	5140.76	5151.14	5138.75	5150.28	11123	0	17
2026.03.06	20:30:00	5150.36	5167.68	5148.90	5161.18	8751	0	17
2026.03.06	21:00:00	5161.16	5174.51	5160.62	5165.21	7624	0	17
2026.03.06	21:30:00	5165.22	5167.92	5156.64	5159.82	7369	0	17
2026.03.06	22:00:00	5159.83	5162.52	5152.78	5153.79	7998	0	17
2026.03.06	22:30:00	5153.78	5161.54	5149.63	5153.43	9431	0	17
2026.03.06	23:00:00	5153.29	5170.56	5150.87	5168.30	4294	0	17
2026.03.06	23:30:00	5168.00	5176.33	5166.49	5172.24	2628	0	14
2026.03.09	01:00:00	5179.42	5197.85	5118.64	5155.47	11369	0	14
2026.03.09	01:30:00	5155.75	5164.63	5103.78	5130.24	11867	0	14
2026.03.09	02:00:00	5130.18	5135.68	5094.35	5104.64	11612	0	14
2026.03.09	02:30:00	5104.71	5105.19	5044.53	5075.82	13168	0	14
2026.03.09	03:00:00	5075.79	5080.22	5028.70	5046.08	14266	0	14
2026.03.09	03:30:00	5045.96	5060.26	5033.75	5050.11	12657	0	14
2026.03.09	04:00:00	5050.01	5087.68	5014.88	5072.12	17244	0	14
2026.03.09	04:30:00	5071.98	5086.22	5064.96	5070.08	12783	0	14
2026.03.09	05:00:00	5070.19	5095.62	5055.52	5077.83	12368	0	14
2026.03.09	05:30:00	5077.82	5099.25	5076.28	5094.91	11880	0	14
2026.03.09	06:00:00	5094.65	5102.24	5084.36	5084.50	10011	0	14
2026.03.09	06:30:00	5084.11	5093.89	5081.59	5091.40	6804	0	14
2026.03.09	07:00:00	5091.39	5097.26	5086.90	5089.32	5507	0	14
2026.03.09	07:30:00	5089.38	5093.03	5085.25	5090.18	5484	0	14
2026.03.09	08:00:00	5090.19	5104.60	5080.93	5095.53	9468	0	17
2026.03.09	08:30:00	5095.60	5140.41	5092.06	5124.30	14018	0	17
2026.03.09	09:00:00	5124.11	5134.04	5119.15	5126.34	12033	0	17
2026.03.09	09:30:00	5126.75	5129.73	5097.12	5097.77	10868	0	17
2026.03.09	10:00:00	5097.82	5106.98	5088.57	5106.68	9047	0	17
2026.03.09	10:30:00	5106.69	5107.87	5093.58	5099.13	7800	0	17
2026.03.09	11:00:00	5099.07	5110.70	5090.76	5091.32	10052	0	17
2026.03.09	11:30:00	5091.57	5102.48	5087.31	5096.53	8868	0	17
2026.03.09	12:00:00	5096.47	5126.80	5095.17	5125.29	8776	0	17
2026.03.09	12:30:00	5125.19	5132.55	5096.46	5105.32	9737	0	17
2026.03.09	13:00:00	5105.33	5111.08	5098.25	5099.58	6675	0	17
2026.03.09	13:30:00	5099.57	5100.19	5083.83	5087.21	8700	0	17
2026.03.09	14:00:00	5087.20	5097.34	5080.09	5085.74	7907	0	17
2026.03.09	14:30:00	5085.83	5094.53	5082.16	5088.01	7126	0	17
2026.03.09	15:00:00	5088.17	5110.16	5088.17	5109.54	7517	0	17
2026.03.09	15:30:00	5109.51	5112.15	5093.41	5094.99	7550	0	17
2026.03.09	16:00:00	5095.31	5099.29	5084.62	5094.74	11381	0	17
2026.03.09	16:30:00	5094.76	5111.34	5067.33	5074.05	17928	0	17
2026.03.09	17:00:00	5074.04	5088.44	5060.76	5081.65	17574	0	17
2026.03.09	17:30:00	5081.56	5116.04	5079.94	5093.86	14879	0	17
2026.03.09	18:00:00	5093.91	5100.35	5079.53	5099.62	12746	0	17
2026.03.09	18:30:00	5099.61	5103.48	5093.01	5099.68	10135	0	17
2026.03.09	19:00:00	5099.85	5109.39	5094.73	5103.89	10486	0	17
2026.03.09	19:30:00	5103.90	5110.72	5102.83	5104.73	9532	0	17
2026.03.09	20:00:00	5104.74	5106.94	5091.15	5095.09	9280	0	17
2026.03.09	20:30:00	5095.19	5099.57	5089.03	5095.87	9602	0	17
2026.03.09	21:00:00	5095.97	5107.05	5092.47	5105.08	7533	0	17
2026.03.09	21:30:00	5105.07	5126.36	5104.31	5123.22	8366	0	17
2026.03.09	22:00:00	5123.24	5143.48	5118.45	5139.93	10800	0	17
2026.03.09	22:30:00	5139.99	5143.94	5125.04	5141.05	13315	0	17
2026.03.09	23:00:00	5140.98	5148.01	5134.41	5139.39	5532	0	17
2026.03.09	23:30:00	5138.80	5140.53	5134.09	5138.92	4337	0	14
2026.03.10	01:00:00	5147.48	5150.21	5117.70	5132.17	6803	0	14
2026.03.10	01:30:00	5132.18	5153.26	5128.52	5152.99	5677	0	14
2026.03.10	02:00:00	5153.17	5156.01	5138.49	5144.78	6640	0	14
2026.03.10	02:30:00	5144.77	5149.34	5135.53	5139.63	5126	0	14
2026.03.10	03:00:00	5139.67	5141.29	5129.08	5130.65	6706	0	14
2026.03.10	03:30:00	5130.61	5139.00	5125.03	5131.07	7231	0	14
2026.03.10	04:00:00	5131.07	5167.78	5124.63	5157.81	13053	0	14
2026.03.10	04:30:00	5157.89	5186.09	5152.97	5184.16	11082	0	14
2026.03.10	05:00:00	5184.26	5186.87	5170.71	5179.81	8637	0	14
2026.03.10	05:30:00	5179.69	5185.68	5163.79	5165.70	9541	0	14
2026.03.10	06:00:00	5165.87	5173.19	5161.77	5166.67	9149	0	14
2026.03.10	06:30:00	5166.64	5167.83	5155.68	5157.44	6132	0	14
2026.03.10	07:00:00	5157.64	5166.61	5154.46	5162.49	4867	0	14
2026.03.10	07:30:00	5162.52	5165.59	5161.46	5163.82	3065	0	14
2026.03.10	08:00:00	5163.98	5174.24	5163.98	5171.73	4484	0	17
2026.03.10	08:30:00	5171.75	5179.27	5166.91	5177.97	6065	0	17
2026.03.10	09:00:00	5178.13	5180.83	5171.94	5176.25	5947	0	17
2026.03.10	09:30:00	5176.24	5179.01	5173.35	5175.19	6049	0	17
2026.03.10	10:00:00	5175.18	5178.89	5158.61	5169.43	7319	0	17
2026.03.10	10:30:00	5169.40	5181.42	5165.68	5180.95	6103	0	17
2026.03.10	11:00:00	5181.02	5185.31	5174.90	5184.12	7469	0	17
2026.03.10	11:30:00	5184.13	5195.13	5182.84	5183.54	7386	0	17
2026.03.10	12:00:00	5183.53	5189.35	5180.68	5186.78	5739	0	17
2026.03.10	12:30:00	5186.86	5189.18	5181.88	5182.63	5246	0	17
2026.03.10	13:00:00	5182.60	5184.01	5173.09	5173.85	7185	0	17
2026.03.10	13:30:00	5173.82	5178.18	5156.57	5177.22	8280	0	17
2026.03.10	14:00:00	5177.23	5191.89	5176.60	5183.05	8788	0	17
2026.03.10	14:30:00	5183.52	5185.09	5171.92	5175.15	6776	0	17
2026.03.10	15:00:00	5175.26	5180.75	5162.45	5179.80	8631	0	17
2026.03.10	15:30:00	5179.90	5189.45	5178.56	5186.98	7344	0	17
2026.03.10	16:00:00	5186.99	5228.81	5186.07	5221.65	12237	0	17
2026.03.10	16:30:00	5221.71	5222.00	5196.22	5205.67	14571	0	17
2026.03.10	17:00:00	5205.65	5214.36	5185.44	5209.06	13653	0	17
2026.03.10	17:30:00	5209.04	5213.42	5202.87	5206.82	10930	0	17
2026.03.10	18:00:00	5206.83	5228.63	5203.26	5225.83	10269	0	17
2026.03.10	18:30:00	5225.87	5238.56	5225.42	5228.68	9665	0	17
2026.03.10	19:00:00	5228.72	5235.52	5222.73	5232.14	8526	0	17
2026.03.10	19:30:00	5232.36	5234.56	5226.14	5227.64	7517	0	17
2026.03.10	20:00:00	5227.65	5235.43	5223.64	5233.20	9458	0	17
2026.03.10	20:30:00	5233.21	5234.74	5226.47	5227.66	8809	0	17
