<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.05	16:50:00	4850.19	4869.79	4839.21	4846.50	3482	0	27
2026.02.05	17:00:00	4845.83	4866.18	4821.87	4850.73	3633	0	27
2026.02.05	17:10:00	4850.74	4856.35	4823.29	4844.45	3360	0	27
2026.02.05	17:20:00	4844.47	4844.47	4813.63	4819.81	3511	0	27
2026.02.05	17:30:00	4819.75	4838.08	4810.38	4834.81	3355	0	27
2026.02.05	17:40:00	4834.86	4835.84	4800.39	4815.26	3388	0	27
2026.02.05	17:50:00	4815.20	4825.05	4807.61	4817.65	3365	0	29
2026.02.05	18:00:00	4817.57	4836.74	4812.41	4826.41	3274	0	27
2026.02.05	18:10:00	4826.37	4840.78	4818.67	4838.13	3280	0	27
2026.02.05	18:20:00	4838.10	4857.01	4837.06	4849.67	3097	0	27
2026.02.05	18:30:00	4849.63	4864.17	4844.99	4859.45	3130	0	27
2026.02.05	18:40:00	4859.47	4886.41	4855.59	4883.87	2944	0	27
2026.02.05	18:50:00	4884.39	4906.61	4884.30	4889.08	3251	0	27
2026.02.05	19:00:00	4889.01	4890.68	4869.02	4881.66	3005	0	27
2026.02.05	19:10:00	4881.32	4882.98	4866.02	4871.93	2783	0	27
2026.02.05	19:20:00	4871.94	4878.79	4859.00	4867.21	2792	0	27
2026.02.05	19:30:00	4867.23	4872.72	4859.32	4864.05	2827	0	27
2026.02.05	19:40:00	4863.73	4884.84	4859.92	4873.71	2813	0	27
2026.02.05	19:50:00	4873.69	4882.99	4863.84	4869.14	2864	0	27
2026.02.05	20:00:00	4869.31	4875.10	4861.57	4865.89	2702	0	27
2026.02.05	20:10:00	4865.88	4866.92	4851.15	4857.49	2858	0	27
2026.02.05	20:20:00	4857.41	4875.07	4851.55	4868.67	3187	0	27
2026.02.05	20:30:00	4869.17	4872.26	4858.16	4859.43	2393	0	27
2026.02.05	20:40:00	4859.45	4873.06	4854.11	4861.78	2218	0	27
2026.02.05	20:50:00	4861.73	4869.90	4851.19	4858.10	2122	0	31
2026.02.05	21:00:00	4858.08	4865.05	4843.48	4859.71	2510	0	30
2026.02.05	21:10:00	4859.70	4861.99	4846.61	4853.41	2306	0	27
2026.02.05	21:20:00	4853.74	4859.54	4847.55	4851.07	2078	0	27
2026.02.05	21:30:00	4851.20	4853.50	4829.17	4832.63	2732	0	27
2026.02.05	21:40:00	4832.56	4843.73	4828.34	4842.06	2577	0	27
2026.02.05	21:50:00	4842.10	4842.14	4823.52	4829.42	2486	0	27
2026.02.05	22:00:00	4830.20	4836.92	4813.61	4834.22	2579	0	27
2026.02.05	22:10:00	4834.20	4843.15	4821.63	4822.95	2284	0	27
2026.02.05	22:20:00	4822.95	4828.32	4810.61	4825.28	2684	0	27
2026.02.05	22:30:00	4825.34	4831.79	4807.28	4809.75	2436	0	27
2026.02.05	22:40:00	4809.89	4816.48	4803.49	4803.81	2609	0	27
2026.02.05	22:50:00	4803.80	4814.00	4792.78	4810.99	2947	0	27
2026.02.05	23:00:00	4811.22	4825.99	4807.56	4808.50	1908	0	27
2026.02.05	23:10:00	4808.51	4813.55	4797.01	4804.22	1523	0	27
2026.02.05	23:20:00	4804.25	4808.70	4795.28	4802.35	1761	0	27
2026.02.05	23:30:00	4802.33	4804.52	4761.44	4765.83	2266	0	17
2026.02.05	23:40:00	4765.78	4777.07	4760.07	4770.67	2071	0	29
2026.02.05	23:50:00	4770.30	4780.62	4760.31	4777.23	1940	0	24
2026.02.06	01:00:00	4793.42	4793.42	4759.15	4781.18	1722	0	18
2026.02.06	01:10:00	4781.17	4781.49	4761.28	4763.28	2437	0	36
2026.02.06	01:20:00	4763.25	4765.46	4748.98	4752.03	2344	0	36
2026.02.06	01:30:00	4752.04	4757.05	4733.13	4739.32	2646	0	36
2026.02.06	01:40:00	4739.26	4755.34	4711.39	4715.28	2681	0	36
2026.02.06	01:50:00	4714.77	4722.65	4703.48	4703.91	2740	0	36
2026.02.06	02:00:00	4703.90	4707.02	4684.67	4688.25	2945	0	14
2026.02.06	02:10:00	4688.22	4705.69	4654.23	4671.30	3185	0	36
2026.02.06	02:20:00	4671.34	4729.70	4669.81	4723.89	3450	0	36
2026.02.06	02:30:00	4723.84	4754.01	4707.79	4740.38	3004	0	36
2026.02.06	02:40:00	4740.33	4760.37	4740.17	4756.17	3164	0	36
2026.02.06	02:50:00	4755.64	4764.33	4739.35	4762.99	3046	0	31
2026.02.06	03:00:00	4762.93	4763.11	4693.80	4737.52	3672	0	31
2026.02.06	03:10:00	4735.50	4762.77	4709.11	4718.01	3373	0	36
2026.02.06	03:20:00	4717.98	4730.08	4704.98	4711.86	3401	0	31
2026.02.06	03:30:00	4711.91	4746.97	4705.40	4732.51	2981	0	31
2026.02.06	03:40:00	4732.45	4755.87	4727.59	4752.05	2946	0	31
2026.02.06	03:50:00	4751.88	4784.53	4751.84	4774.00	2925	0	31
2026.02.06	04:00:00	4774.06	4789.87	4760.82	4789.80	3310	0	35
2026.02.06	04:10:00	4789.77	4799.45	4782.61	4799.43	2937	0	33
2026.02.06	04:20:00	4799.35	4821.44	4789.34	4820.29	2455	0	33
2026.02.06	04:30:00	4820.28	4842.66	4809.01	4835.40	3410	0	36
2026.02.06	04:40:00	4835.35	4846.31	4819.35	4825.88	2973	0	35
2026.02.06	04:50:00	4825.76	4828.53	4809.43	4816.45	2835	0	31
2026.02.06	05:00:00	4816.26	4839.30	4808.80	4827.93	2702	0	31
2026.02.06	05:10:00	4827.90	4828.23	4813.90	4825.50	2509	0	31
2026.02.06	05:20:00	4825.13	4825.75	4801.62	4811.54	2649	0	35
2026.02.06	05:30:00	4811.53	4825.13	4807.37	4813.91	2221	0	33
2026.02.06	05:40:00	4813.90	4822.43	4801.17	4821.14	2068	0	31
2026.02.06	05:50:00	4821.14	4826.77	4820.04	4824.22	1758	0	35
2026.02.06	06:00:00	4824.17	4827.90	4815.07	4821.79	1981	0	31
2026.02.06	06:10:00	4821.76	4826.81	4818.91	4819.63	1455	0	31
2026.02.06	06:20:00	4819.64	4827.52	4806.62	4826.35	1545	0	31
2026.02.06	06:30:00	4826.36	4831.65	4820.29	4826.13	1852	0	31
2026.02.06	06:40:00	4826.12	4826.26	4817.06	4821.30	1471	0	31
2026.02.06	06:50:00	4821.29	4824.30	4810.75	4813.86	1261	0	31
2026.02.06	07:00:00	4814.84	4825.12	4807.73	4824.15	1725	0	31
2026.02.06	07:10:00	4824.14	4832.02	4819.30	4831.79	1605	0	31
2026.02.06	07:20:00	4831.78	4852.06	4828.16	4851.98	2002	0	31
2026.02.06	07:30:00	4851.96	4861.23	4837.19	4858.02	2866	0	33
2026.02.06	07:40:00	4857.96	4875.64	4857.96	4872.97	2779	0	31
2026.02.06	07:50:00	4872.67	4897.96	4871.71	4897.57	2896	0	31
2026.02.06	08:00:00	4897.56	4903.28	4870.16	4872.46	2869	0	31
2026.02.06	08:10:00	4872.42	4879.24	4860.05	4861.53	2620	0	31
2026.02.06	08:20:00	4861.46	4868.47	4848.55	4853.76	2573	0	31
2026.02.06	08:30:00	4853.75	4866.54	4836.89	4840.50	2732	0	31
2026.02.06	08:40:00	4840.49	4856.07	4836.77	4855.13	2436	0	31
2026.02.06	08:50:00	4855.26	4855.91	4825.18	4846.31	2682	0	31
2026.02.06	09:00:00	4846.30	4854.40	4838.34	4845.28	2054	0	29
2026.02.06	09:10:00	4846.38	4854.41	4842.94	4846.02	2046	0	27
2026.02.06	09:20:00	4846.01	4861.74	4844.61	4858.27	2089	0	27
2026.02.06	09:30:00	4858.82	4859.63	4847.71	4854.39	1761	0	27
2026.02.06	09:40:00	4854.42	4859.61	4847.91	4851.60	1795	0	27
2026.02.06	09:50:00	4851.60	4854.40	4840.18	4841.11	1683	0	27
2026.02.06	10:00:00	4841.07	4844.94	4829.53	4841.26	2534	0	27
2026.02.06	10:10:00	4841.25	4859.78	4841.25	4854.78	2062	0	27
2026.02.06	10:20:00	4854.64	4874.26	4854.44	4867.53	2106	0	27
2026.02.06	10:30:00	4867.52	4882.22	4859.55	4862.77	1988	0	27
2026.02.06	10:40:00	4862.78	4863.24	4852.79	4859.90	1889	0	27
2026.02.06	10:50:00	4859.91	4864.47	4854.55	4861.77	1818	0	27
2026.02.06	11:00:00	4861.76	4871.44	4840.21	4847.04	2198	0	27
2026.02.06	11:10:00	4847.01	4852.38	4838.52	4847.62	1568	0	27
2026.02.06	11:20:00	4847.66	4866.95	4847.41	4863.43	1597	0	27
2026.02.06	11:30:00	4863.39	4872.59	4861.12	4863.62	1597	0	27
2026.02.06	11:40:00	4863.64	4869.64	4856.19	4869.54	1668	0	27
2026.02.06	11:50:00	4869.55	4870.70	4860.09	4866.49	1890	0	27
2026.02.06	12:00:00	4866.46	4877.69	4865.77	4877.69	1752	0	27
2026.02.06	12:10:00	4877.74	4877.74	4865.06	4866.48	1402	0	27
2026.02.06	12:20:00	4866.38	4866.45	4851.75	4855.08	1709	0	27
2026.02.06	12:30:00	4855.09	4872.88	4853.22	4872.88	1371	0	27
2026.02.06	12:40:00	4872.87	4878.06	4867.32	4869.74	1412	0	27
2026.02.06	12:50:00	4869.70	4879.95	4869.27	4878.36	1330	0	27
2026.02.06	13:00:00	4878.37	4887.76	4863.94	4872.86	1809	0	27
2026.02.06	13:10:00	4872.87	4887.13	4872.29	4882.63	1450	0	27
2026.02.06	13:20:00	4882.62	4893.91	4879.98	4890.93	1818	0	27
2026.02.06	13:30:00	4890.94	4892.43	4880.34	4887.47	1510	0	27
2026.02.06	13:40:00	4887.67	4893.48	4883.09	4884.42	1628	0	27
2026.02.06	13:50:00	4884.40	4895.76	4882.73	4887.05	1642	0	27
2026.02.06	14:00:00	4887.09	4903.49	4883.57	4898.19	2216	0	29
2026.02.06	14:10:00	4898.39	4899.39	4888.53	4888.63	1786	0	27
2026.02.06	14:20:00	4885.14	4888.34	4871.95	4877.55	1897	0	27
2026.02.06	14:30:00	4877.54	4893.20	4877.21	4888.15	1543	0	27
2026.02.06	14:40:00	4888.14	4901.62	4885.77	4898.05	1684	0	27
2026.02.06	14:50:00	4898.13	4903.19	4896.49	4900.26	1679	0	27
2026.02.06	15:00:00	4900.24	4926.60	4897.11	4914.30	3182	0	31
2026.02.06	15:10:00	4914.40	4918.24	4905.82	4914.34	2747	0	27
2026.02.06	15:20:00	4914.35	4928.47	4905.22	4909.11	2742	0	27
2026.02.06	15:30:00	4909.07	4937.86	4908.82	4930.53	2621	0	27
2026.02.06	15:40:00	4930.55	4938.38	4927.84	4930.94	2300	0	27
2026.02.06	15:50:00	4930.95	4931.35	4921.88	4929.07	2398	0	27
2026.02.06	16:00:00	4927.75	4932.78	4913.84	4922.27	2470	0	27
2026.02.06	16:10:00	4922.28	4926.37	4909.72	4921.33	2084	0	27
2026.02.06	16:20:00	4922.05	4922.69	4894.28	4905.14	2790	0	27
2026.02.06	16:30:00	4905.16	4947.17	4897.32	4936.68	3291	0	27
2026.02.06	16:40:00	4936.65	4939.70	4923.17	4939.14	3147	0	27
2026.02.06	16:50:00	4939.21	4949.40	4935.10	4948.19	2875	0	27
2026.02.06	17:00:00	4948.15	4964.70	4939.26	4957.70	3235	0	27
2026.02.06	17:10:00	4957.73	4960.72	4942.38	4946.38	3163	0	27
2026.02.06	17:20:00	4946.56	4959.98	4935.79	4955.89	3083	0	27
2026.02.06	17:30:00	4955.79	4960.62	4940.21	4945.60	3013	0	27
2026.02.06	17:40:00	4945.62	4952.69	4928.55	4942.07	2856	0	27
2026.02.06	17:50:00	4942.01	4950.70	4935.78	4943.57	2944	0	27
2026.02.06	18:00:00	4943.65	4950.43	4937.16	4942.98	2966	0	27
2026.02.06	18:10:00	4943.00	4950.00	4930.97	4942.31	2558	0	27
2026.02.06	18:20:00	4942.29	4943.42	4921.84	4938.42	2600	0	27
2026.02.06	18:30:00	4938.44	4941.67	4929.91	4941.67	2594	0	27
2026.02.06	18:40:00	4941.45	4948.15	4933.65	4947.34	2707	0	27
2026.02.06	18:50:00	4947.36	4953.19	4942.21	4951.51	2353	0	27
2026.02.06	19:00:00	4951.62	4959.63	4949.10	4959.61	2221	0	29
2026.02.06	19:10:00	4959.56	4960.90	4952.62	4958.23	1995	0	29
2026.02.06	19:20:00	4958.26	4959.45	4952.98	4954.72	1665	0	27
2026.02.06	19:30:00	4954.73	4968.65	4948.25	4950.17	2190	0	29
2026.02.06	19:40:00	4950.16	4959.08	4950.01	4958.70	2074	0	27
2026.02.06	19:50:00	4958.72	4964.09	4954.07	4960.58	1820	0	27
2026.02.06	20:00:00	4960.69	4967.86	4959.10	4964.74	2009	0	27
2026.02.06	20:10:00	4964.39	4971.32	4962.12	4963.47	1895	0	27
2026.02.06	20:20:00	4963.45	4963.83	4943.81	4956.03	2469	0	27
2026.02.06	20:30:00	4956.01	4965.54	4951.56	4964.99	1622	0	27
2026.02.06	20:40:00	4964.94	4967.28	4962.05	4966.65	1130	0	27
2026.02.06	20:50:00	4966.67	4968.29	4960.81	4962.48	1264	0	29
2026.02.06	21:00:00	4962.51	4963.24	4956.59	4957.38	1318	0	29
2026.02.06	21:10:00	4957.31	4962.06	4953.75	4958.21	1248	0	27
2026.02.06	21:20:00	4958.19	4961.04	4957.42	4957.52	1180	0	27
2026.02.06	21:30:00	4957.56	4958.63	4948.76	4952.11	1481	0	27
2026.02.06	21:40:00	4952.07	4961.82	4949.17	4961.66	1360	0	27
2026.02.06	21:50:00	4961.62	4962.68	4956.42	4957.06	1262	0	27
2026.02.06	22:00:00	4957.11	4958.96	4950.97	4955.58	1482	0	27
2026.02.06	22:10:00	4955.62	4955.62	4946.45	4952.49	1566	0	27
2026.02.06	22:20:00	4952.46	4957.16	4950.43	4954.85	1459	0	27
2026.02.06	22:30:00	4955.01	4955.02	4936.63	4943.23	1980	0	27
2026.02.06	22:40:00	4943.31	4950.70	4940.20	4943.64	1761	0	27
2026.02.06	22:50:00	4943.63	4954.05	4942.94	4953.20	2219	0	27
2026.02.06	23:00:00	4953.26	4958.29	4949.09	4953.78	1014	0	27
2026.02.06	23:10:00	4953.75	4955.69	4946.32	4950.18	860	0	27
2026.02.06	23:20:00	4950.20	4954.90	4947.98	4953.91	725	0	27
2026.02.06	23:30:00	4953.93	4964.40	4953.77	4962.15	680	0	27
2026.02.06	23:40:00	4962.67	4963.01	4957.50	4960.51	731	0	30
2026.02.06	23:50:00	4960.36	4968.42	4958.63	4966.19	807	0	24
2026.02.09	01:00:00	4983.64	4992.58	4965.10	4975.81	2278	0	18
2026.02.09	01:10:00	4975.82	4989.89	4967.66	4987.91	2090	0	31
2026.02.09	01:20:00	4987.90	5027.48	4987.06	5024.53	2263	0	31
2026.02.09	01:30:00	5024.57	5043.89	5019.79	5036.20	2709	0	31
2026.02.09	01:40:00	5036.47	5046.54	5031.78	5044.89	2050	0	31
2026.02.09	01:50:00	5045.08	5046.86	5034.06	5035.91	1817	0	31
2026.02.09	02:00:00	5035.88	5044.99	5025.40	5036.47	2048	0	19
2026.02.09	02:10:00	5036.49	5041.16	5022.88	5036.18	2458	0	33
2026.02.09	02:20:00	5035.16	5038.06	5025.89	5033.66	2074	0	31
2026.02.09	02:30:00	5035.06	5037.62	5026.50	5028.39	1694	0	31
2026.02.09	02:40:00	5029.19	5032.10	5011.99	5013.38	1853	0	31
2026.02.09	02:50:00	5014.00	5026.54	5014.00	5019.78	1816	0	31
2026.02.09	03:00:00	5021.50	5041.89	5005.67	5014.90	2965	0	31
2026.02.09	03:10:00	5014.92	5031.98	5007.85	5029.40	2853	0	31
2026.02.09	03:20:00	5029.42	5029.66	5010.24	5016.81	2515	0	31
2026.02.09	03:30:00	5016.78	5022.43	4976.28	4982.77	2697	0	31
2026.02.09	03:40:00	4982.86	5012.03	4982.79	4996.72	2793	0	31
2026.02.09	03:50:00	4996.77	5000.99	4980.39	4982.55	2506	0	31
2026.02.09	04:00:00	4982.51	4990.30	4969.14	4989.90	2565	0	31
2026.02.09	04:10:00	4989.36	5000.24	4989.01	4992.47	1914	0	31
2026.02.09	04:20:00	4992.46	5001.67	4991.97	5001.28	1421	0	31
2026.02.09	04:30:00	5001.00	5006.31	4992.90	4999.53	2234	0	31
2026.02.09	04:40:00	4999.66	4999.79	4986.15	4997.01	2284	0	33
2026.02.09	04:50:00	4997.00	5017.34	4996.96	5007.02	2198	0	31
2026.02.09	05:00:00	5006.48	5020.38	5005.57	5018.50	2004	0	31
2026.02.09	05:10:00	5018.49	5021.35	5012.08	5015.25	1957	0	31
2026.02.09	05:20:00	5015.11	5026.70	5012.09	5025.12	2013	0	31
2026.02.09	05:30:00	5025.14	5031.29	5018.73	5022.16	1773	0	31
2026.02.09	05:40:00	5021.76	5027.95	5016.02	5022.11	1621	0	31
2026.02.09	05:50:00	5022.10	5022.78	5012.28	5016.02	1320	0	31
2026.02.09	06:00:00	5016.01	5023.88	5012.69	5023.80	1384	0	31
2026.02.09	06:10:00	5023.76	5024.79	5008.71	5020.15	1454	0	31
2026.02.09	06:20:00	5020.09	5023.66	5013.45	5017.56	1363	0	31
2026.02.09	06:30:00	5017.61	5023.24	5015.15	5022.97	1147	0	31
2026.02.09	06:40:00	5022.94	5023.11	5013.38	5014.09	1356	0	31
2026.02.09	06:50:00	5014.10	5016.80	5007.60	5012.01	1436	0	31
2026.02.09	07:00:00	5012.06	5019.66	5011.29	5019.48	1085	0	31
2026.02.09	07:10:00	5019.54	5021.90	5013.85	5021.82	1331	0	31
2026.02.09	07:20:00	5021.83	5031.36	5021.14	5030.11	1257	0	31
2026.02.09	07:30:00	5029.88	5035.10	5025.91	5033.49	2452	0	33
2026.02.09	07:40:00	5033.48	5041.47	5023.59	5030.86	2323	0	31
2026.02.09	07:50:00	5030.85	5038.08	5028.66	5036.89	1687	0	31
2026.02.09	08:00:00	5036.53	5045.45	5035.21	5037.40	2494	0	33
2026.02.09	08:10:00	5037.42	5038.76	5028.51	5028.61	2082	0	31
2026.02.09	08:20:00	5028.57	5028.61	5014.08	5025.14	2398	0	31
2026.02.09	08:30:00	5025.18	5032.29	5020.99	5031.82	2350	0	31
2026.02.09	08:40:00	5031.83	5036.49	5025.71	5030.46	2107	0	31
2026.02.09	08:50:00	5030.43	5039.94	5026.77	5031.23	1841	0	31
2026.02.09	09:00:00	5031.18	5031.18	5018.24	5020.74	1930	0	27
2026.02.09	09:10:00	5020.76	5021.63	5007.81	5013.66	1830	0	27
2026.02.09	09:20:00	5013.61	5013.61	4996.49	5008.48	2510	0	27
2026.02.09	09:30:00	5008.08	5015.43	5007.67	5010.02	1865	0	27
2026.02.09	09:40:00	5010.01	5014.71	5001.34	5003.32	1810	0	27
2026.02.09	09:50:00	5003.27	5008.19	5000.99	5006.34	1659	0	27
2026.02.09	10:00:00	5006.43	5021.29	5002.74	5017.69	2099	0	27
2026.02.09	10:10:00	5017.71	5031.90	5016.58	5027.42	1736	0	27
2026.02.09	10:20:00	5027.41	5030.75	5023.45	5025.72	1762	0	27
2026.02.09	10:30:00	5025.45	5028.82	5021.98	5026.90	1441	0	27
2026.02.09	10:40:00	5026.91	5035.72	5023.97	5028.30	1558	0	27
2026.02.09	10:50:00	5028.29	5031.33	5024.29	5027.22	1418	0	27
2026.02.09	11:00:00	5027.28	5040.83	5025.18	5027.45	1765	0	27
2026.02.09	11:10:00	5027.46	5030.32	5021.63	5026.30	1393	0	27
2026.02.09	11:20:00	5026.31	5027.48	5016.51	5024.33	1285	0	27
2026.02.09	11:30:00	5024.29	5027.35	5012.23	5014.02	1573	0	27
2026.02.09	11:40:00	5014.01	5017.46	5008.51	5012.39	1315	0	27
2026.02.09	11:50:00	5012.38	5015.04	5002.76	5007.63	1815	0	27
2026.02.09	12:00:00	5007.75	5013.63	4996.42	5009.00	1983	0	27
2026.02.09	12:10:00	5009.01	5014.99	5005.86	5007.92	1535	0	27
2026.02.09	12:20:00	5008.03	5014.15	4986.08	4990.79	1931	0	27
2026.02.09	12:30:00	4990.98	4999.25	4982.29	4990.25	2026	0	27
2026.02.09	12:40:00	4990.26	4998.86	4983.30	4992.71	2031	0	27
2026.02.09	12:50:00	4992.58	4998.61	4988.97	4990.88	1710	0	27
2026.02.09	13:00:00	4990.86	4998.83	4988.57	4995.58	1578	0	27
2026.02.09	13:10:00	4995.60	4998.30	4990.15	4997.37	1304	0	27
2026.02.09	13:20:00	4997.42	5006.55	4994.94	5006.07	1243	0	27
2026.02.09	13:30:00	5006.02	5008.96	5001.56	5005.36	1381	0	27
2026.02.09	13:40:00	5005.33	5012.91	5005.22	5008.17	1494	0	27
2026.02.09	13:50:00	5008.09	5017.81	5007.45	5010.75	1520	0	27
2026.02.09	14:00:00	5010.72	5016.82	5007.17	5014.98	1806	0	29
2026.02.09	14:10:00	5014.93	5017.70	5010.51	5013.76	1346	0	27
2026.02.09	14:20:00	5013.74	5016.62	5010.59	5013.90	1146	0	27
2026.02.09	14:30:00	5013.96	5021.61	5009.36	5015.64	1525	0	27
2026.02.09	14:40:00	5015.71	5019.41	5011.46	5012.40	1148	0	27
2026.02.09	14:50:00	5012.36	5018.54	5007.40	5013.26	1578	0	27
2026.02.09	15:00:00	5013.49	5024.23	5007.87	5022.62	2498	0	27
2026.02.09	15:10:00	5022.63	5024.49	5014.29	5017.74	2428	0	27
2026.02.09	15:20:00	5017.37	5019.42	5003.43	5004.24	2688	0	27
2026.02.09	15:30:00	5004.19	5014.71	5000.83	5001.86	2401	0	27
2026.02.09	15:40:00	5001.92	5004.83	4995.10	5004.03	2376	0	27
2026.02.09	15:50:00	5004.06	5010.56	5002.60	5006.91	2014	0	27
2026.02.09	16:00:00	5006.89	5017.35	5002.21	5010.74	2086	0	27
2026.02.09	16:10:00	5010.78	5020.08	5009.58	5015.45	2101	0	27
2026.02.09	16:20:00	5015.50	5023.89	5009.71	5020.91	2222	0	27
2026.02.09	16:30:00	5020.88	5035.77	5013.90	5030.69	3306	0	27
2026.02.09	16:40:00	5030.71	5039.78	5026.08	5032.82	3096	0	27
2026.02.09	16:50:00	5032.80	5040.47	5030.97	5037.97	2696	0	27
2026.02.09	17:00:00	5037.73	5042.07	5030.48	5035.74	2783	0	27
2026.02.09	17:10:00	5035.79	5037.56	5023.55	5027.34	2587	0	27
2026.02.09	17:20:00	5027.32	5035.80	5027.24	5033.34	2441	0	27
2026.02.09	17:30:00	5033.37	5056.00	5033.37	5051.91	2734	0	27
2026.02.09	17:40:00	5051.92	5060.28	5047.28	5059.95	2389	0	27
2026.02.09	17:50:00	5059.96	5060.07	5054.82	5058.85	1993	0	27
2026.02.09	18:00:00	5058.86	5068.60	5057.09	5065.38	2367	0	27
2026.02.09	18:10:00	5065.40	5070.42	5062.41	5067.24	2055	0	27
2026.02.09	18:20:00	5066.98	5079.77	5066.62	5072.19	2243	0	27
2026.02.09	18:30:00	5072.24	5077.56	5066.94	5075.71	2174	0	27
2026.02.09	18:40:00	5075.70	5080.57	5072.41	5076.31	2139	0	27
2026.02.09	18:50:00	5076.29	5077.33	5071.21	5073.29	2082	0	27
2026.02.09	19:00:00	5073.38	5075.48	5060.76	5062.85	2254	0	33
2026.02.09	19:10:00	5063.12	5071.20	5062.86	5069.26	1728	0	31
2026.02.09	19:20:00	5069.23	5071.86	5066.87	5068.06	1414	0	31
2026.02.09	19:30:00	5068.09	5070.41	5066.11	5066.88	1544	0	29
2026.02.09	19:40:00	5066.92	5068.03	5057.58	5062.17	1988	0	31
2026.02.09	19:50:00	5062.14	5062.24	5040.81	5046.14	2397	0	31
2026.02.09	20:00:00	5046.21	5057.59	5046.10	5056.10	2022	0	27
2026.02.09	20:10:00	5056.13	5059.53	5051.04	5051.92	1695	0	29
2026.02.09	20:20:00	5051.93	5056.81	5044.14	5054.16	2610	0	31
2026.02.09	20:30:00	5054.09	5058.49	5048.49	5057.75	1891	0	27
2026.02.09	20:40:00	5057.82	5059.39	5051.51	5055.44	1654	0	27
2026.02.09	20:50:00	5055.47	5063.89	5054.06	5062.70	1560	0	29
2026.02.09	21:00:00	5062.66	5067.42	5062.38	5067.42	1527	0	29
2026.02.09	21:10:00	5067.33	5070.54	5064.19	5067.12	1537	0	27
2026.02.09	21:20:00	5067.13	5074.42	5065.79	5074.36	1422	0	27
2026.02.09	21:30:00	5074.38	5080.01	5074.18	5076.34	1428	0	29
2026.02.09	21:40:00	5076.24	5076.90	5072.88	5074.29	1544	0	27
2026.02.09	21:50:00	5074.34	5077.86	5072.98	5074.48	1579	0	27
2026.02.09	22:00:00	5074.44	5078.22	5073.51	5076.09	1366	0	27
2026.02.09	22:10:00	5076.16	5080.73	5075.72	5079.60	1722	0	27
2026.02.09	22:20:00	5079.61	5081.35	5077.30	5080.41	1517	0	27
2026.02.09	22:30:00	5080.43	5086.60	5072.34	5077.45	1892	0	27
2026.02.09	22:40:00	5077.52	5081.14	5073.41	5076.25	1767	0	27
2026.02.09	22:50:00	5076.22	5082.72	5075.67	5079.47	2405	0	27
2026.02.09	23:00:00	5079.63	5083.07	5066.44	5069.07	1241	0	27
2026.02.09	23:10:00	5069.16	5070.93	5061.55	5064.84	994	0	27
2026.02.09	23:20:00	5064.85	5066.23	5048.51	5055.04	1122	0	27
2026.02.09	23:30:00	5055.89	5060.59	5053.91	5059.89	1105	0	27
2026.02.09	23:40:00	5059.89	5066.35	5059.85	5065.45	825	0	29
2026.02.09	23:50:00	5065.41	5065.59	5056.87	5058.37	758	0	24
2026.02.10	01:00:00	5063.37	5075.51	5035.07	5046.71	1910	0	12
2026.02.10	01:10:00	5039.47	5039.47	4987.84	5012.35	2816	0	12
2026.02.10	01:20:00	5011.39	5028.28	5002.20	5023.83	2770	0	33
2026.02.10	01:30:00	5023.26	5026.31	5013.61	5021.85	2086	0	31
2026.02.10	01:40:00	5021.87	5041.80	5021.04	5035.18	2212	0	31
2026.02.10	01:50:00	5035.20	5038.67	5029.97	5032.27	1332	0	33
2026.02.10	02:00:00	5031.81	5048.37	5031.71	5042.32	2126	0	15
2026.02.10	02:10:00	5042.33	5042.40	5032.50	5033.67	1736	0	35
2026.02.10	02:20:00	5033.66	5044.57	5031.91	5033.94	1658	0	33
2026.02.10	02:30:00	5033.95	5040.88	5016.73	5018.43	1983	0	36
2026.02.10	02:40:00	5018.42	5025.96	5008.67	5017.20	2149	0	36
2026.02.10	02:50:00	5017.15	5022.75	5013.93	5018.92	2054	0	31
2026.02.10	03:00:00	5018.77	5031.41	5012.55	5030.90	2948	0	33
2026.02.10	03:10:00	5030.91	5037.56	5024.78	5031.24	2488	0	31
2026.02.10	03:20:00	5031.21	5033.23	5013.76	5017.33	2687	0	31
2026.02.10	03:30:00	5017.32	5025.26	5014.99	5024.27	2615	0	31
2026.02.10	03:40:00	5024.16	5035.96	5023.34	5035.08	2687	0	31
2026.02.10	03:50:00	5035.05	5035.51	5024.59	5032.67	2340	0	31
2026.02.10	04:00:00	5032.66	5045.99	5031.73	5044.73	2464	0	31
2026.02.10	04:10:00	5044.71	5046.30	5040.08	5041.48	1861	0	31
2026.02.10	04:20:00	5041.45	5056.19	5041.38	5047.27	2195	0	31
2026.02.10	04:30:00	5047.59	5051.00	5042.03	5045.57	2413	0	31
2026.02.10	04:40:00	5045.58	5052.78	5042.39	5042.40	1898	0	31
2026.02.10	04:50:00	5042.36	5049.15	5034.77	5038.16	2451	0	33
2026.02.10	05:00:00	5038.06	5038.06	5028.54	5030.30	2479	0	31
2026.02.10	05:10:00	5030.27	5033.80	5016.49	5020.14	2485	0	31
2026.02.10	05:20:00	5019.81	5028.58	5019.27	5021.92	2249	0	33
2026.02.10	05:30:00	5021.97	5031.96	5019.63	5028.84	1823	0	31
2026.02.10	05:40:00	5028.83	5030.00	5022.78	5029.34	1513	0	31
